4713	1911	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -466, DirZPermille = -885, Gait = Run, FacingMdeg = 207745, IsMoving = True } }
4714	1912	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -465, DirZPermille = -885, Gait = Run, FacingMdeg = 207742, IsMoving = True } }
4715	1913	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -466, DirZPermille = -885, Gait = Run, FacingMdeg = 207750, IsMoving = True } }
4718	1914	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -465, DirZPermille = -885, Gait = Run, FacingMdeg = 207739, IsMoving = True } }
4719	1915	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -466, DirZPermille = -885, Gait = Run, FacingMdeg = 207747, IsMoving = True } }
4721	1916	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -465, DirZPermille = -885, Gait = Run, FacingMdeg = 207739, IsMoving = True } }
4722	1917	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -466, DirZPermille = -885, Gait = Run, FacingMdeg = 207749, IsMoving = True } }
4724	1918	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -465, DirZPermille = -885, Gait = Run, FacingMdeg = 207740, IsMoving = True } }
4725	1919	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -466, DirZPermille = -885, Gait = Run, FacingMdeg = 207751, IsMoving = True } }
4727	1920	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -465, DirZPermille = -885, Gait = Run, FacingMdeg = 207741, IsMoving = True } }
4728	1921	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -466, DirZPermille = -885, Gait = Run, FacingMdeg = 207754, IsMoving = True } }
4730	1922	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -465, DirZPermille = -885, Gait = Run, FacingMdeg = 207741, IsMoving = True } }
4731	1923	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -466, DirZPermille = -885, Gait = Run, FacingMdeg = 207757, IsMoving = True } }
4734	1924	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -465, DirZPermille = -885, Gait = Run, FacingMdeg = 207733, IsMoving = True } }
4735	1925	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -466, DirZPermille = -885, Gait = Run, FacingMdeg = 207755, IsMoving = True } }
4737	1926	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -465, DirZPermille = -885, Gait = Run, FacingMdeg = 207732, IsMoving = True } }
4738	1927	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -466, DirZPermille = -885, Gait = Run, FacingMdeg = 207764, IsMoving = True } }
4740	1928	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -465, DirZPermille = -885, Gait = Run, FacingMdeg = 207729, IsMoving = True } }
4741	1929	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -466, DirZPermille = -885, Gait = Run, FacingMdeg = 207787, IsMoving = True } }
4743	1930	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = -465, DirZPermille = -885, Gait = Run, FacingMdeg = 207715, IsMoving = True } }
4745	1931	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 0, DirZPermille = 0, Gait = Run, FacingMdeg = 207715, IsMoving = False } }
4745	1932	InteractCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, TargetKey = switch.stone_southwest }
4753	1933	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 824, Gait = Run, FacingMdeg = 34489, IsMoving = True } }
4794	1934	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34462, IsMoving = True } }
4819	1935	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
4820	1936	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4821	1937	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
4822	1938	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4823	1939	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
4824	1940	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4825	1941	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
4826	1942	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4827	1943	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
4828	1944	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4829	1945	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
4830	1946	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4831	1947	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
4832	1948	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4833	1949	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
4834	1950	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4835	1951	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
4836	1952	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4837	1953	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
4838	1954	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4839	1955	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
4840	1956	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4841	1957	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
4842	1958	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4843	1959	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
4844	1960	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4845	1961	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34436, IsMoving = True } }
4846	1962	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4847	1963	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4848	1964	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4849	1965	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4850	1966	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4851	1967	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4852	1968	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4853	1969	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4854	1970	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4855	1971	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4856	1972	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34439, IsMoving = True } }
4857	1973	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4858	1974	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34439, IsMoving = True } }
4859	1975	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4860	1976	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34439, IsMoving = True } }
4861	1977	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4862	1978	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34439, IsMoving = True } }
4863	1979	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4864	1980	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34439, IsMoving = True } }
4865	1981	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4866	1982	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34439, IsMoving = True } }
4867	1983	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4868	1984	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34439, IsMoving = True } }
4870	1985	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4871	1986	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4872	1987	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4873	1988	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4874	1989	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4875	1990	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4876	1991	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4877	1992	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4878	1993	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4879	1994	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34437, IsMoving = True } }
4880	1995	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4881	1996	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4882	1997	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4883	1998	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4884	1999	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4885	2000	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4886	2001	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4887	2002	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4888	2003	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4889	2004	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4890	2005	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4891	2006	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4892	2007	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4893	2008	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34438, IsMoving = True } }
4894	2009	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4895	2010	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34439, IsMoving = True } }
4896	2011	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4897	2012	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34439, IsMoving = True } }
4898	2013	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4899	2014	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34439, IsMoving = True } }
4900	2015	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4901	2016	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34439, IsMoving = True } }
4902	2017	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4903	2018	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34440, IsMoving = True } }
4904	2019	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4905	2020	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34440, IsMoving = True } }
4906	2021	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4907	2022	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34440, IsMoving = True } }
4908	2023	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
4909	2024	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 566, DirZPermille = 825, Gait = Run, FacingMdeg = 34441, IsMoving = True } }
4910	2025	MoveCommand { Actor = chr_01M38R7216X4HHDN91G4JV2AC2, Intent = MoveIntent { DirXPermille = 565, DirZPermille = 825, Gait = Run, FacingMdeg = 34435, IsMoving = True } }
